Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
80170.0,-2.4696922341458,2.2847471478812595,-0.848948873847746,1.2165275027601599,-0.241719971639874,0.577170032522087,-1.36935942282597,-5.434763076486889,-0.6904303909749611,0.0329528168058401,-0.458621257878456,0.620131719475188,-0.16617245030815,1.09572917518023,0.9674235857600542,-0.586974643059126,0.47724828705688394,-0.45224389168716,0.0422684582599878,0.8015502906560071,-2.3179142755159505,1.8206173747529,0.737315647355089,0.0718117930068849,-0.9949877903045501,-0.40415097721394605,-0.635707643024219,0.0684514091737588,53.8,0
8426.0,-2.7501346019077904,2.35132614928147,1.1583396996173798,0.7735043789712241,0.271202350845001,0.200020549389435,1.03125974038546,-0.639400381779452,3.5615558853007903,3.9075597160429503,2.61634203956744,-2.51785877070664,0.0523088004230374,0.268918221032154,-0.7899602063947959,-1.59571211665865,0.723274949366146,-0.127510341832371,0.49780628554255896,1.34111691766983,-0.683075147487223,0.0533937191840869,-0.00753755174698631,0.10533209743260101,0.22582225497554198,-0.368487098679896,0.556808123849913,-0.03521388959136,2.99,0
85864.0,-3.3652649186460604,2.9285411072900294,-5.66099919906905,3.8911599283532796,-1.84037510965314,-1.8008872039066202,-5.558679353182209,2.4023216827863902,-2.8489227210649504,-5.995676127031981,4.22130410784879,-6.11966735264192,0.0230135705891201,-8.14932178394224,-0.301351931335019,-5.375282893236151,-9.315001384991051,-2.48756256913711,2.35591891159776,0.57637946532203,0.875260063301294,-0.102501391250503,-0.6062827491339781,-0.743164794295893,0.09631893606561201,-0.135060497401362,1.2386947300141498,0.0998237563444676,1.0,1
156051.0,2.02735103289147,-0.5587078087379561,-0.7971900823241259,0.10399614336057499,-0.18304866941785,0.4646215357434961,-0.7907487638453381,0.220701935766613,1.43971236063744,0.031865309749453,-0.665539632699457,0.245050953698954,-0.629759808331915,0.0956340534195801,-0.028012720122437003,0.7100551809934319,-1.19372229308472,1.24756591355441,0.577084519667023,-0.223990277860846,0.145478431037335,0.6057787809648101,-0.0515509884895862,-1.38523404908721,0.024900964655811,-0.14483463872232097,0.0302675390675688,-0.0622204060820472,9.99,0
8090.0,-1.78322883722709,3.40279371307631,-3.8227422655220495,2.62536815276644,-1.9764154113628403,-2.7316890123130797,-3.43055914949085,1.4132035139931798,-0.7769414945549159,-6.199881762741881,4.36671348631445,-8.24326243368313,0.34576116523257894,-6.590550297051919,0.265576095932165,-3.02845238846152,-4.214486274856069,-1.21360784773725,-0.265421595374812,0.36408911501440794,0.454031931736316,-0.577525824201459,0.0459665375362652,0.461700017592254,0.044146161217817004,0.305704433918549,0.530980986346765,0.24374559812211102,1.0,1
137919.0,1.0609194490292,-2.7382635396772,-4.57353723496111,-1.46517181408059,2.03239469371194,2.8060455418960695,0.695452858418386,0.22827458256651997,-1.2907385708523502,0.663484812125746,0.0670534066092574,-0.617171615692374,-0.125722447298934,0.7741232569586791,-0.0471621398855202,0.0645743679915975,0.48594899783519496,-1.7633742291406997,0.422076674127035,1.29375690588591,0.8595278653035079,1.01619050393556,-0.748066018342199,0.8386943594162941,0.57073774137253,0.25330202840730204,-0.195545294464252,0.0107203106254038,644.84,0
40662.0,-4.4468465475226795,-0.0147931576652609,-5.12630699550863,6.945129976336111,5.26925534782033,-4.29717716297717,-2.59124168468427,0.34267061526888104,-3.88066304488519,-3.9765251385750298,5.730084355563769,-5.031868148272481,-1.13543910933334,-10.787050570020199,0.265456230525684,-1.10421746262461,0.6364127373085711,0.994101368746143,-0.688720555143152,-0.10800642268408399,0.24791282338878304,-0.0495861794607239,-0.22601696159225304,-0.4012356010425421,0.856123603036307,0.6612724267082839,0.49255973881426096,0.971834350005126,1.0,1
41991.0,-4.56634156694274,3.35345148012501,-4.57202780762531,3.61611930403552,-2.49313810882875,-1.0899997127127,-5.551433069766491,0.44778308394892996,-2.42441402571208,-5.69992228265959,3.58682418337431,-6.63622904939297,-1.1281764439465,-7.24554959537009,0.6383255362454561,-6.85681003898144,-8.85187850534679,-4.5918832274368,0.936939858866071,-0.249127726683026,2.6744658786287205,-0.0208799797343963,-0.302447083877198,-0.0863964000107124,-0.516059779833395,-0.29510223403512104,0.19598514569101397,0.141115102721758,1.0,1
93853.0,-5.83919161928092,7.1515323543223,-12.816760080618698,7.03111476501099,-9.6512721679897,-2.9384272577162402,-11.5432071690832,4.84362653179436,-3.49427572506535,-13.320788867178399,8.46024444901677,-17.003289445516,0.101556614891384,-14.094451660329002,0.747030766392512,-12.6616957230679,-18.9124938172188,-6.6269748452306105,4.00892074227194,0.0556838813863639,2.46205591127559,1.05486518382957,0.530480596078193,0.47266981404259206,-0.275997967880675,0.28243502480175203,0.10488602021056401,0.254417096767513,316.06,1
75347.0,1.4859408277039998,-0.32503467721508,-0.5514986464121021,-0.845371046836746,-0.216371442201754,-0.917920583167308,-0.011791734802851003,-0.37597277535897905,-1.1361553811743201,0.6748156769469561,-0.933014220500587,-0.7524001587262191,0.5303409045629099,0.014988235281431003,0.456121099946567,0.959853874803244,0.0887307193695964,-1.35824189662412,0.945582033187692,0.131705286734852,0.14520722357858198,0.34619854976109105,-0.28132226845186403,-0.40463423119588005,0.909394265719277,-0.0348676222897851,-0.0303283839293791,-0.0040640800168172,25.0,0
145593.0,-2.1135426467230403,-0.6182459969313321,0.619803846847052,-1.62052876304903,-0.86974866148937,0.457728473609831,-0.7997132269400009,1.05499215373672,-1.5254181142845202,-0.354745782158084,0.162012128465388,-0.34400356263194204,0.14652841844489498,0.299927817697565,0.0655055690044642,1.7691215623010599,0.11406951074224,-0.0062645940811646705,1.17438483516707,0.164238316669134,0.5498408606405419,0.978667036194288,-0.34509944657064506,0.278648175994417,0.601897095130434,0.10487976051721601,-0.23188818780559198,-0.302350862251872,122.0,0
34721.0,-0.470390369394864,0.9129210805681031,2.2111839843692795,1.49826340357158,-0.192559441022331,0.17944608017128302,0.262031591552862,0.19831120871332703,-0.6281572666496179,-0.0860742789347113,0.9312702740665441,0.527124359349149,-0.5411356730605561,0.232256536581195,-0.0170538035671931,-0.8060932035915491,0.36762526762977793,0.37769966383048603,2.20033557742683,0.137342315469714,-0.159444047824582,-0.319208881769623,-0.22647391126285799,0.313738451249196,0.15051868619238698,-0.275675757579767,0.12115434001266802,0.080553583528313,1.18,0
3120.0,1.2483871684449,-0.0912058608187733,0.30381140357291603,-0.10475303803005001,-0.526679303677034,-0.7070988540015469,-0.163463033951869,-0.0411769689004161,0.399963612864622,-0.20657378228903198,-0.16901858850336998,-0.24075564302481897,-0.925811813976994,0.4655889705302039,1.49928591312127,0.0113569434634719,0.03239677014957,-0.822383751445702,-0.28158069585296003,-0.158506917544616,-0.0918950138232987,-0.269220451199976,0.0847431354298823,0.11946053982952401,0.13248912549245,0.9928207832125041,-0.0746081283764001,-0.0012635961164385301,6.07,0
27784.0,0.288028928428076,0.965681439446855,-1.4594951997708503,1.92186300234526,-1.91241402974899,-1.13028190025527,-2.81426265960526,0.648663224885543,-0.695262639845074,-3.46568908576121,2.35161910622909,-3.82670531942496,-0.7675698491153691,-4.8528669146236,1.6648630042035202,-2.61736133003734,-4.8355583064777194,-1.92175160139324,-0.38588417518175294,0.3309168941881961,0.6031271280211421,0.380690182113136,-0.0641251755885565,0.271380100640141,0.33721953478356,0.6261558694236771,0.565124825956713,0.30592525539083504,23.36,1
76800.0,1.17138691101755,0.34054649780707397,0.279997246475144,1.13565774040983,-0.18579177477381698,-0.9189974067311322,0.360910324640854,-0.31967337077142405,-0.22589657398226398,-0.0425253493191622,-0.16690400123010798,0.9061048441539841,1.35465783004637,0.12905067192578398,0.7767128383717979,-0.0079978115294292,-0.503738424031784,-0.307960213539336,-0.390300506146932,0.0209433218465138,0.0659825301216514,0.216036119147805,-0.14965299841236,0.43132015977611,0.7198207916246671,-0.336719491005062,0.0152918694566161,0.0299071844162688,42.81,0
68207.0,-13.1926709562391,12.785970638297998,-9.90665002092758,3.32033688288942,-4.801175932301049,5.760058556185559,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.0525023671385805,4.40680552357904,-4.61075647740608,-1.9094879697081102,-9.07271093398351,-0.226074450896345,-6.211557482124849,-6.24814535335983,-3.1492466947009503,0.0515761185277783,-3.4930499151944603,27.2028391573154,-8.88701714094871,5.303606903769981,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.9394073627588772,1.0,1
93824.0,-3.6328089492782496,5.43726336227612,-9.136521480625948,10.307226307913199,-5.4218302945115395,-2.86481514933136,-10.6340876212042,3.0181265799917503,-4.891640321074941,-11.2350479111446,8.78878366710272,-18.553697009645802,-0.339533407676443,-15.6231873302985,-0.188978574214972,-12.4279613630565,-20.1590474539227,-6.8888910928094695,2.58609321670737,1.3540647952034501,2.3098801688967403,0.978660126299279,-0.0961301444473713,0.432376722544823,-0.435627929953396,0.65089278643537,1.6936075080484398,0.8576853716872449,8.54,1
155965.0,2.0083449669587,-0.556441727300067,-0.33854585831421996,0.20853681234392102,-0.8847860596464259,-0.5444930302834939,-0.745653118251077,0.0341015000523962,1.72176844930112,-0.17719322229873602,-1.26019681909484,-0.232318491912964,-1.13391530200271,0.0292999025470082,0.700225914958851,0.138626631413888,-0.382793112940215,0.23348656261292397,-0.128377238398804,-0.305891575843388,0.156128098466729,0.67165281113803,0.145410949559087,-0.16111496691506197,-0.20451291063273003,0.143012377794738,0.0122675392772372,-0.0479550444416107,1.0,0
160895.0,-0.8482902165651139,2.71988211593934,-6.19907019688041,3.0444371862191897,-3.3019095533971203,-1.9921168359039598,-3.7349017657824,1.5200789731023299,-2.54878817321614,-4.5335154033258,2.2880217465420802,-5.26720466981905,0.394799950425324,-4.28799577702192,1.31527946674202,-6.469186890699481,-8.713920051492059,-3.7050697432532003,3.53100289778427,0.319576271337295,1.12522925908799,0.805257864895713,0.199119186483276,0.0352062006310435,0.0121587630161963,0.601657823317562,0.137467682324392,-0.171396981067706,127.14,1
72770.0,0.168812390464761,0.977619074469278,0.9521951289213809,1.5547210870983401,0.0206554563483777,-0.37487695962171996,0.6514380658945,-0.125311840092954,-0.71808302768176,0.125580898612525,0.138777424490119,0.43372639690776504,0.718566764041222,0.341676281102015,1.6007410464536598,-1.10286811414531,0.468516094526533,-0.400063808655344,0.8184373772896228,0.0982786050185262,0.29611375784132,1.03907485152973,0.154465289377072,0.444200906396115,-1.2083336659405501,-0.310242274560836,0.31658315605725607,0.260386768873311,23.75,0
152165.0,-4.673230766420111,4.19597576169878,-8.39242279138696,7.74321514676806,-1.13880348895329,-2.09489915490422,-3.83948656727606,0.543053447590367,-1.52844823748652,-2.32511344137919,4.3557700196603,-8.66303057554101,-1.15399252804132,-13.4817046750119,1.2084538572717098,-4.2879598386499795,-5.65176527245489,-1.2358892552612901,1.08013289303778,-0.180278730628939,0.55418499648198,0.656075670157296,0.482417262428348,-0.624399456794724,-0.29628855843657104,0.374802036063765,-2.6785437691689,0.41236756710948497,1.0,1
41147.0,-5.31417320646342,4.1459436114663895,-8.532522458929071,8.34439167363678,-5.71800820787464,-3.04353608094129,-10.989184667272198,3.4041286560965895,-6.1672336418115306,-11.435623996076,7.674533834164291,-14.296091425833099,0.526938923712363,-15.445025811801901,0.9916512012758109,-12.3913460034009,-22.5416517287861,-7.98672065349455,2.99255446334225,1.15001731865814,2.33146580801509,0.862996305559532,-0.614453237551036,0.523647877136623,-0.7125932716626109,0.324637964828057,2.24509146635599,0.497320848969724,88.23,1
110087.0,1.9349464556154798,0.650677737498259,-0.286957048622899,3.98782809057201,0.316051835129206,-0.0994493763543019,-0.0214831582313935,-0.172327298889228,0.5087300347014609,1.07295520625891,-0.427567391481657,-2.777649223895,1.63714014878874,1.5710801214626002,-1.44536681818908,0.908649625166723,-0.122016068028642,-0.10410991715677699,-1.6840216339214,-0.34445212381499396,-0.17360163102228302,-0.190973581696087,0.21997557129388898,-0.216596550704603,-0.13669188559435197,-0.129953649978571,-0.0500768352982461,-0.0510818960798855,1.0,1
28755.0,-30.552380043581,16.7133892350242,-31.103684824581197,6.53498386355181,-22.105531524316,-4.9776919636924495,-20.371513594495,20.0072083651213,-3.5657377912437798,-7.7310714411342,3.8294273949908,-5.31433227604015,1.4469302799291297,-4.5792637281521795,-0.14229936001010599,-4.99784830436345,-10.961410356118801,-4.64148195920404,0.567056279787444,1.7336439936895502,1.8165201713562,-2.28868550494101,-1.4605444987757799,0.18317948271681897,2.2082091783665296,-0.20882397124771301,1.23263629519904,0.3566600108840471,99.99,1
26833.0,-20.5327510764355,12.3739891389716,-23.0090029136283,6.14482097803751,-15.587296003592801,-4.38449066917613,-15.9390026942523,13.696416119398998,-3.94845491908543,-8.78972336330438,5.61234710799626,-7.914422366303491,0.30781996836514897,-8.32860088836825,-0.00697929458963793,-6.82452417207669,-13.316079190317302,-4.9216120866876,1.18820420779718,1.59275393136331,1.75460760918813,-1.4661152525364098,-0.85677863566488,0.125776576475404,1.40258698975375,-0.223754856770293,1.57424873519633,0.4692006931585229,99.99,1
19762.0,-14.1791651073631,7.4213699623925695,-21.405835744128,11.927511869244,-7.97428068736155,-2.20271027666529,-15.471612280173499,-0.35659490958650897,-6.380124898388389,-13.3482776536659,10.187587324166401,-14.563979755213198,0.59375935763569,-14.4915983463022,-0.281392503951236,-8.264128844360501,-12.439804972846598,-4.83707902601307,0.7531498478891892,1.00276434172175,-2.36683606243662,1.13095519799655,0.991153238179024,-1.03313210707298,-0.327179344936207,0.6346929035223039,2.17190494464567,-1.3952876839333899,1.0,1
41273.0,-11.6822148930584,6.33288209288301,-13.297109246949901,7.6907719154207195,-10.8898905208867,-2.79236003834138,-12.5617825809497,7.287122209911339,-7.57032240879292,-12.835737682533901,5.80470785195987,-12.15623949431,1.18498466280471,-10.4686770874209,-0.41674319706657,-10.999792348619001,-22.608868190586602,-9.498745921046769,2.10273540686125,-1.00931993766307,2.1334562839478703,-1.27150896701449,-0.0353038871622371,0.615053695038953,0.34902376826545395,-0.428922796793546,-0.694935387398427,-0.818970428930229,173.07,1
151609.0,1.9767805535658798,-0.0884212013697873,-2.60114751764922,0.26835112870050104,0.8098371139185101,-1.2795879602990199,0.9865011217736199,-0.47613269408213793,-0.0536482599590871,0.22853606126820603,0.5372503438660179,0.4255300005780929,-1.05565505079061,1.25496580248624,-0.661110545361539,-0.7621529648104679,-0.36251672966603493,0.0967412273207368,0.417845768136024,-0.17581221429222502,0.36062978295011794,1.04859008762658,-0.316325546819339,-0.33389032218155795,0.774424315472253,0.123835158013454,-0.0958299944058405,-0.0892448210066589,71.63,0
50500.0,-0.295743492108099,0.699749288316001,1.3463529072152,1.0276743517070999,-0.007064721239225,-0.0413634244726709,0.505071612793942,0.204995211043096,-0.728170329014412,0.00240841254460686,1.38391899696845,-0.154495910877457,-1.6841926396909899,0.892257184388062,0.969903357025682,-0.479238328549399,0.13067391610565698,0.313873302710758,0.568859251567988,-0.0041605589981353105,0.206049510659999,0.48968903333529207,-0.0685046344433848,0.19400881850228,-0.0426434861846515,-0.21702932794488003,0.0580420505348827,0.0263350397658946,39.9,0
74352.0,1.34234163193224,0.161914404351026,-0.119907941037915,0.0863618609549049,-0.0178235553724829,-0.77203059222667,0.27026897007018896,-0.326385699487451,0.0738780206977104,-0.22470865177369698,-0.745587932136634,0.8484503573703721,1.3875399177232302,-0.145966596512379,-0.00984263222218102,-0.203977508241618,-0.219463829870548,-0.750582671173973,0.49222086412895794,0.00564749371117294,-0.108841572963848,-0.0917393872997376,-0.166376935370033,-0.0107689849087069,0.666097656634731,1.1188561600109699,-0.0852603123895416,-0.00986432657222271,2.0,0
84923.0,1.18859011890809,-0.6957890291025689,-0.0148891135328652,0.0186893681914412,1.17561772600776,4.510025039082009,-1.4978823429345602,1.2435396537706498,1.5410250278008,-0.41712301089003295,-1.12918130388263,0.614226881691431,-0.277317844780313,-0.889672538138206,-1.4582898682468501,-0.253699433449954,-0.0387578190332114,-0.15057425248036702,0.884420092165946,-0.0142459099143248,-0.266550212272301,-0.43761689903752604,-0.0513743971342406,1.06966757364599,0.544060938468465,0.403028122441817,0.0465105354675808,0.0187263032863921,9.0,0
